Country,Year,Agri_GDP,Elec_Access,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
SLB,2018,33.9685258669257,65.8,1.54707244532947,2061.8996970669,17.6013647441937,20.9,48.1542413637083
SLB,2019,32.6714892678456,69.4,2.02495638459342,2043.09139778307,18.1213540227607,26.3406,49.1719870734595
SLB,2020,34.1195269463158,72.9,0.584583885803386,1930.65510307199,17.2452174164661,33.1974,48.6361007600373
SLB,2021,34.4855549167345,76.3,1.79162262618701,1880.5519827183,18.3015469329916,41.8392,47.2402041107455
SLB,2022,31.9698482307204,76.0,2.77627597762606,1788.61727922057,19.3056371651711,42.094,48.781890305192
SLB,2023,30.5256379940952,81.3,5.23830750788181,1795.88798697142,21.4812056446758,42.4597,47.9646258450637
SLE,2004,49.1070997045261,16.8,2.73329141184343,829.759768928304,11.9277477569509,0.203008,37.1364563850909
SLE,2005,50.1028757149925,11.3,3.56470945553037,842.906030904902,11.4194355058338,0.215392,36.9336543211186
SLE,2006,27.5403133675948,12.2,1.80375615409317,859.824260714965,25.2475228320461,0.227669,44.5914531432815
SLE,2007,28.3984316094981,13.0,2.6278911435046,872.68836234614,24.3286197684471,0.239835,44.7910836628184
SLE,2008,28.9974768705335,12.1,1.27696981909264,882.54147817868,22.4354575177107,0.25,46.0455986673751
SLE,2009,30.4719745904755,14.6,2.79329478350427,872.23959352481,19.4026088860298,0.26,47.3878490822662
SLE,2010,30.542621858137,11.5,5.59265918271249,902.769891411394,20.2650996328359,0.58,46.2373485307333
SLE,2011,31.5846615609542,14.2,19.5505875068329,950.760763054593,19.6837646221541,0.9,46.9470284022028
SLE,2012,30.6570937162864,17.2,11.7630516727995,1025.04366004502,23.5297216066996,2.5,43.980867472737
SLE,2013,30.1232322468759,13.5,5.72675143806855,1146.81973456475,26.4303748873975,4.0,41.5447698876166
SLE,2014,31.9043952976079,18.8,4.88007878489104,1032.23789355905,20.452711739982,6.0573,41.7591458652869
SLE,2015,34.3025554909897,19.7,3.71866092366771,964.575980888989,16.6428629261418,6.34442,45.7694782043029
SLE,2016,32.5776913387757,20.3,2.27663664378768,1002.77862282013,19.515679548632,11.7732,44.7998859384513
SLE,2017,33.3320506947837,23.4,7.19540249608134,1010.54694071207,19.5143905015015,13.2369,44.7627784849758
SLE,2018,34.9852345791337,26.1,2.90502880166707,1015.6678297205,17.510686344572,14.4223,43.9222664822583
SLE,2019,34.547180986475,22.7,1.86680073448091,1046.96778078594,17.9304532249609,15.7137,44.0831279945832
SLE,2020,35.12938571555,26.3,0.762524726187775,1010.25294614757,17.6375324601029,17.1208,43.3938484317909
SLE,2021,33.6443430993994,27.5,2.98593617691379,1045.7661615758,19.1836741693752,18.6539,43.460957509928
SLE,2022,33.7568526675948,29.4,2.03619504430889,1077.08884538507,20.7563899342047,19.2287,42.1255781793652
SLE,2023,29.052620232572,35.5,2.27421424673208,1113.86837500697,26.0790881246429,20.635,42.1624443712256
SLV,2004,5.72792591262587,87.4,2.64681242347754,3081.23629665234,25.6039214354494,3.2,60.4952014311542
SLV,2005,6.17165600762008,87.5,3.47761600217717,3163.36118376833,24.4712886106953,4.2,60.5376922030208
SLV,2006,6.04616656739515,89.2,1.50707286112592,3302.34817354347,24.4717932435785,5.5,60.2821644398805
SLV,2007,6.99310770496862,91.1,9.11434743633077,3359.1623024135,24.5219333695828,6.11,59.4189898158626
SLV,2008,7.09010840673402,91.0,5.0206011155903,3420.44927357444,25.8812946540508,10.08,58.7199343521865
SLV,2009,6.66859073198944,91.1,2.09486399547314,3337.81150878211,24.9700311675857,12.11,60.9827390887884
SLV,2010,6.98170850697531,91.6,-0.613406192808089,3398.49346060363,25.2759118643186,15.9,59.5027515297118
SLV,2011,7.33019190703113,92.6,0.603930846788838,3514.069144355,26.1954132809565,18.9,57.8388249133051
SLV,2012,6.5143562539307,93.7,2.01123945886672,3601.44222914588,26.589358065851,20.3214,58.3439749557541
SLV,2013,5.61330655869503,95.0,1.11490857279595,3665.1547327058,26.1216427113687,23.1093,59.546422711878
SLV,2014,5.86687215376832,95.1,2.2408951362935,3713.94992016222,26.0135339989829,24.7617,59.4191153461598
SLV,2015,5.52976674016479,95.4,2.10997804482034,3790.34089108162,25.2889295441979,26.8026,60.0130385216637
SLV,2016,5.73215390739613,96.0,1.98198031581358,3875.84691357954,24.8348278708617,28.9971,60.3324813787362
SLV,2017,5.39300914080881,96.8,2.01688451540263,3954.84014277572,25.1714727339037,33.8207,60.1160806255127
SLV,2018,5.13276852985202,97.0,1.58620478716365,4046.16291720583,25.0755067570813,43.8,60.111372226503
SLV,2019,5.1464335217926,97.4,2.59024369040438,4143.11437097867,25.3481437171191,50.4912,59.9656859790917
SLV,2020,5.35480047301112,99.7,1.55101998611342,3808.53195436409,23.7247499015898,54.6014,61.4622335450273
SLV,2021,4.81225514872015,97.9,2.7560499827498,4247.54750394978,24.1049005031825,61.7527,60.1847458642557
SLV,2022,4.55875283808156,100.0,0.0823187568481088,4355.96083888359,23.7319470400488,65.5298,60.4550594726346
SLV,2023,4.4504125664546,98.3,1.89928827474734,4489.17787712717,23.184509690748,67.6558,60.761908362808
SMR,2004,1.4176773149189297,100.0,24.055202578095813,58393.2236678918,22.896847704917885,50.5663,65.40298864954579
SMR,2005,1.3455323064929308,100.0,25.14701820855207,59049.5774485922,22.70796036682814,50.2596,65.66091301937732
SMR,2006,0.8563318765569741,100.0,31.34596310765547,60604.3508911242,23.61148923693422,50.2087,67.89086339787002
SMR,2007,1.2101067260629599,100.0,12.857198454174215,62776.9461598748,22.716799096600248,50.3648,65.94273140146282
SMR,2008,0.9825890228767966,100.0,21.611687438979285,61572.7435735639,23.35599663536134,54.52,68.29890387423607
SMR,2009,1.268093753334616,100.0,21.10390272411233,52873.2681862909,22.515220521120014,54.21,66.08468473716793
SMR,2010,1.2204280580579694,100.0,145.3251184831898,49672.6977770842,23.77817862167821,76.851863,66.12923691130727
SMR,2011,0.9730735025244093,100.0,20.00050212119857,46450.0251706982,23.928478129425713,49.6,65.55247807402179
SMR,2012,0.8444481490385085,100.0,1.8179016548735876,42082.5554467713,26.008386942377005,83.48699599999998,62.42239579697943
SMR,2013,0.9900400832118165,100.0,3.2326724122660204,42293.4870685544,25.926575740159887,80.70624399999998,62.565394920997676
SMR,2014,0.8283516703340651,100.0,1.8019809890586953,42492.8509160139,25.859330890120955,85.69526499999996,62.5063426280971
SMR,2015,0.0200541096861857,100.0,10.9388596075907,43146.8240435428,32.0241661542694,65.88445600000009,59.2769211436221
SMR,2016,0.0136238729961193,100.0,9.935101555736601,43886.2146896896,32.4071649556587,67.32110600000004,59.4484867145015
SMR,2017,0.0204788600977845,100.0,11.41088263983738,43057.7784775102,32.4530315404968,60.1823,59.9107015944061
SMR,2018,0.016406698271998,100.0,6.953243271798803,42818.6962696679,36.2169203250722,73.44125400000003,56.3358162936745
SMR,2019,0.0152774759329299,100.0,5.727556000312068,43525.4225717352,34.7786569469683,67.8507,58.0891290335199
SMR,2020,0.0141009168983556,100.0,6.155615038491329,40506.8521137898,35.6149220680825,77.95,57.9141659016669
SMR,2021,0.0166253927819304,100.0,6.75333409502216,46834.1395065822,36.6355581618435,81.67,56.5054115918543
SMR,2022,0.0114889167333267,100.0,3.92890134686182,51277.3460993917,37.5952017777331,85.0607,55.0819768141029
SMR,2023,0.0150932486085713,100.0,-0.893347982047045,51323.7972635865,35.7653533988989,87.0278,56.8955526525288
SOM,2004,18.598615956509885,12.4,-0.124106356083442,266.257271856641,31.480033656189267,1.05345,44.5729383182574
SOM,2005,18.67243791073955,15.0,0.51246502261239,275.457040798093,30.701627101754326,1.07733,45.137199551189404
SOM,2006,18.567114211344062,15.2,1.90978521507055,284.470789865234,31.66061235300492,1.10022,44.648940510421454
SOM,2007,18.121107539125816,20.2,2.5963438148083,294.210404466634,31.53014473622207,1.12224,44.50332841171971
SOM,2008,18.20947942078826,22.9,1.47118001648448,304.741448811117,31.584606352246997,1.14269,44.52218092995587
SOM,2009,17.527111022660257,25.5,3.66276197282804,317.03818481457,32.03159153124409,1.16061,43.89077402579592
SOM,2010,23.569109828794147,52.3,4.16696585149836,329.970504936941,20.184882390420906,15.461563647999991,49.64778389158245
SOM,2011,17.769021120508793,52.0,3.50997923598382,349.577449077722,30.919773870898116,1.25,44.11279579963238
SOM,2012,17.895699191355206,51.8,2.45906325256211,369.617204753385,30.198733036418666,1.3767,45.12636508432862
SOM,2013,17.48347337333558,51.5,5.09591217775954,397.108796344858,30.919271900406383,1.5,44.014116518393685
SOM,2014,26.720784255732006,51.4,4.55624629490798,417.516796906395,25.664522569861123,1.63,41.41098214632524
SOM,2015,17.50713859803748,51.2,4.92510820324606,445.583080073396,30.694583256456948,1.76,44.05163987228009
SOM,2016,17.53048312710816,51.1,4.9896102178043,458.921476824605,30.538324689726366,1.88,44.00046110585849
SOM,2017,17.59090421860029,52.1,4.84156553446397,506.501098879459,30.44962220094194,2.00405,44.00484111738991
SOM,2018,23.435440460886966,50.7,5.18226851263813,498.981065013872,19.362537480819338,15.813949399999986,51.059803312763215
SOM,2019,23.075375251531263,49.2,5.16404805914972,494.444039712339,19.622755358352187,15.15801217999999,51.27362087953023
SOM,2020,23.462032968364674,49.9,6.18915159944367,462.867053737236,22.89485258904384,15.0237,45.626303962928844
SOM,2021,26.040830089906702,49.3,6.33765685964357,461.627830725978,24.56572288603599,13.792212803999995,42.43260841400689
SOM,2022,25.02026808135959,48.9,6.23346074683917,460.046226685196,23.950349759905272,27.6,44.065229947626925
SOM,2023,23.73284757379328,50.3,6.17357181967512,464.721069525567,23.388338898872963,16.582133279999983,44.72071870540537
SRB,2004,7.62709744796992,99.6,7.891376519549241,4527.43498659451,29.8266761335649,23.5,45.2096860967778
SRB,2005,6.16013694013165,99.7,6.459866119143304,4809.1384076488,28.929036607637,26.3,47.9964379991408
SRB,2006,6.22223200235689,99.6,6.754242891464924,5016.41289322251,29.108060215991,27.2,47.8357001781043
SRB,2007,5.50486565149148,99.6,9.85383583099953,5431.27887426624,28.2391713833774,33.15,49.6679056035865
SRB,2008,6.35977347846117,99.6,7.48017377130846,5735.94772695749,27.5052601244094,35.6,49.9740332503476
SRB,2009,5.99159503176742,99.6,6.23823937763422,5578.0119741931,24.3265430810242,38.1,53.9628891389745
SRB,2010,6.11650941889437,99.7,3.88925451665989,5690.70327182682,25.0306267248726,40.9,52.9129127744788
SRB,2011,6.34800451775273,99.7,9.6203440965999,5737.00120175811,26.27931177307,42.2,52.2712525828359
SRB,2012,6.04364014215639,99.8,2.82759932149649,5739.3075023532,26.5789003129754,48.1,52.3042523803937
SRB,2013,6.29965191728962,99.9,4.08141056622247,5793.33614525565,27.8782873721815,53.4504,51.069034379434
SRB,2014,6.11737533592784,99.7,4.07119376860245,5716.54047153506,26.5460326998823,62.0751,51.9408244194964
SRB,2015,5.60595319138529,99.9,5.67381755834409,5820.3215576888,26.6399519622231,65.317,51.8159405243436
SRB,2016,5.70664096571472,99.9,5.57770746372387,6024.95754653784,26.5319225334739,67.0568,51.329177657504
SRB,2017,5.05778606525606,100.0,6.29636171721257,6200.26118592152,26.6030717363846,70.3308,52.0475699154042
SRB,2018,5.20468651078978,100.0,7.71374568954873,6524.08029755191,25.809720124861,73.3607,52.5465914880611
SRB,2019,4.76474851493196,99.8,7.92487427143519,6870.75810896296,25.5321158663518,77.4168,53.1890492036739
SRB,2020,5.05373769401741,100.0,6.23865408002072,6850.96742168834,24.2814549023693,78.368,54.5312198459318
SRB,2021,5.15586469879064,100.0,6.95312089132574,7465.67601077148,24.3847589364029,81.1659,54.2584607355448
SRB,2022,5.33794223775032,100.0,6.90354140371273,7862.95387364846,25.2215655826672,83.5383,54.2740773134141
SRB,2023,3.78653396097272,100.0,6.06995232091603,8208.4786891507,23.7759430141513,85.3575,57.7862970567227
SSD,2004,17.817307486503648,50.587138692305665,1.9752508272680656,1453.506318543042,25.28394180054731,18.95053809999999,50.750837487430864
SSD,2005,17.817307486503648,50.587138692305665,1.9752508272680656,1453.506318543042,25.28394180054731,18.95053809999999,50.750837487430864
SSD,2006,17.817307486503648,50.587138692305665,1.9752508272680656,1453.506318543042,25.28394180054731,18.95053809999999,50.750837487430864
SSD,2007,16.026412125428568,0.8,7.136117146404228,895.0924857461173,31.35613569232527,3.894971360000001,44.287595517364046
SSD,2008,4.19544282441311,1.3,9.361824505662817,2289.18415375563,59.1868406244764,4.633945409999999,36.6177162232871
SSD,2009,5.22004160956288,3.0,8.77760127993742,2293.80166888543,59.2778277419938,4.625991109999999,35.5021306484434
SSD,2010,5.29379348275505,1.5,9.029836520763729,2295.07026096006,61.1436996609911,4.57362801,33.5625068562538
SSD,2011,4.67693681681883,2.8,10.783176913976728,2073.23981819145,61.2256432446357,3.6215632700000002,34.0974199385455
SSD,2012,6.17613217428162,3.3,1.34937246395858,1069.19619080938,51.1502922242999,2.88280851,42.6735756014185
SSD,2013,9.635809346303,3.8,-4.30359174766787,1165.16202707495,22.2248278451082,2.2,68.1393629925541
SSD,2014,7.59650844428456,4.3,0.0074187791098501,1197.09491969479,46.6994007328919,2.6,45.7040840248141
SSD,2015,10.3550274477245,4.8,0.0012502291294692,1080.14718624765,33.0945353993221,3.0,56.5504512594544
SSD,2016,16.157863994106318,5.3,3.137201141835538,863.9196290848813,30.71017664103704,3.5,45.97763110744897
SSD,2017,23.980178501099857,4.2,14.01220226831205,779.3271592222179,28.50613677545231,4.1,40.682014049331386
SSD,2018,17.005332997017582,6.3,2.2254241649682736,898.7235968899705,30.1862107553079,4.8,45.44774287579353
SSD,2019,20.856109231864707,6.8,5.265065969354323,856.696913558081,29.67714418363136,6.7,42.65586801517303
SSD,2020,22.89888865921821,7.3,5.532349371168578,841.4986196352091,29.49649306793921,9.27123,41.765600513001
SSD,2021,34.0128233028873,7.7,6.40760578791758,849.2827930494276,31.375041752558168,4.08984126,34.90854741262378
SSD,2022,20.474431518923428,8.4,3.2090561972933127,1064.830075004354,30.542091048785046,3.3302303800000015,44.04355067386206
SSD,2023,23.71301389782932,5.4,4.76118076783362,846.501741996683,29.27469515363733,5.151685049999998,40.976181326622324
STP,2004,15.469606881320251,54.7,3.05544616526837,1047.05796134884,23.457546456052352,13.3229,51.54433891028981
STP,2005,12.563260752972392,55.8,11.4796071529221,1089.14778798762,23.781552223008237,13.7595,55.52979057978274
STP,2006,12.919658599706514,56.9,26.6263783885012,1157.0861446542,23.796909399217046,14.182,55.25837759267757
STP,2007,13.375095096986042,58.0,24.156401012097,1170.51612474435,23.857792624651005,14.5905,55.465730826960524
STP,2008,9.47767452078513,59.1,42.0928084101522,1214.14114724792,15.6164167398658,15.48,68.3965198810427
STP,2009,10.4916229997386,56.9,7.72419866486855,1225.60541902997,16.2938340677334,16.41,65.4948025356472
STP,2010,11.6318930270323,61.4,26.6286088078235,1216.3502521663,14.6892729961318,18.75,64.579368078385
STP,2011,12.3319074378557,62.6,14.1981181119688,1214.96130276731,11.9865058848595,20.1612,68.8767010224354
STP,2012,13.0683433314164,57.9,9.95129371315347,1225.6945255615,12.3018328482048,21.5724,71.8342838127868
STP,2013,13.4069603438231,65.0,4.55447319839345,1263.70423995281,13.3437075212036,23.0,70.9654138761469
STP,2014,13.2795768636645,68.6,9.03727468460171,1301.32146445028,12.8163490377908,24.41,72.5379455733083
STP,2015,14.1348690685509,67.3,10.7400374911446,1298.10946596396,11.6794591576073,25.82,74.022423308339
STP,2016,13.0514022257346,69.4,7.98279155418215,1342.533807689,10.3295203947605,28.0,79.4684593365187
STP,2017,12.7475187137291,74.3,10.6236604862763,1375.59403284199,9.07470301028009,32.6,81.0252683615241
STP,2018,11.8181222110283,71.0,6.17598418618007,1413.84348618541,8.38826200521501,38.0,81.9818212460338
STP,2019,11.9296548194696,75.1,5.85791781434652,1420.66008316091,7.52611285056454,44.3,83.814052123567
STP,2020,14.1470498019151,76.8,9.99771582880853,1430.84119299096,6.0588366873729,51.5547,75.1246918450436
STP,2021,15.2661766239364,78.5,11.250926099997,1428.28676097975,5.04457167443837,61.5241,75.4550774311808
STP,2022,13.9317577053548,78.0,10.2819916432401,1403.23356704678,4.3554064353605,61.5535,78.5910726252264
STP,2023,13.4785052658292,81.3,-3.73659884967941,1380.60169416257,2.77409592691283,61.4607,77.6368608044664
SUR,2004,5.22488058560067,95.0,-2.51332036478539,7021.98919924338,31.0288898927889,6.07605,41.429359737711
SUR,2005,4.91937130026536,94.9,1.56127119820371,7261.8171350196,33.8436415595019,6.40309,41.3553786487038
SUR,2006,9.99167360532889,91.0,-6.22149014709964,7599.35696921481,36.9830696641688,9.49963,45.4066056064391
SUR,2007,10.1476243642228,94.7,-8.40083736509118,7897.25648915828,37.0673613695571,14.11,44.7463093908944
SUR,2008,8.92967622190142,94.7,-6.54973190348526,8129.11464659446,40.0701175500103,21.06,44.1534336976696
SUR,2009,9.84207557811619,94.6,-2.41006768189509,8276.69079768793,34.2921601804851,31.36,47.7063357774018
SUR,2010,9.47219211206537,91.2,-5.85344056449596,8603.90786745855,35.1705161344117,31.59,48.2448094721921
SUR,2011,8.73235538333795,94.6,3.28538383339053,9003.28597674886,35.1093274287296,32.0,46.9969554386936
SUR,2012,8.38505537300718,94.6,3.40245351551791,9140.92898611536,35.2622611658756,34.6812,47.6572958500669
SUR,2013,8.48595489076026,94.6,3.62949532348678,9303.46008775809,32.2536953065191,37.4,50.7802838466521
SUR,2014,9.38475771944027,94.6,-1.13866864622319,9224.24378410547,30.2474846767665,40.08,52.2608997340118
SUR,2015,10.4081572411936,95.0,3.5828587235507,8813.61705392067,27.2599156580204,42.7638,54.4967591981728
SUR,2016,10.7661271900991,95.8,6.9833403838341,8293.31553031406,26.7553600175618,45.4,57.0833584990983
SUR,2017,10.9177598208742,96.6,2.67494793416759,8338.69235401862,38.273693894809,48.9452,48.185963793629
SUR,2018,10.0324669859288,97.4,3.27713336345246,8666.64870697797,36.7622415479102,55.1,50.8308432543601
SUR,2019,8.59607814021171,97.9,2.09560541663346,8677.30522021731,33.8807670142731,62.0,55.3767659072638
SUR,2020,8.1360284150591,98.4,0.0357132024302943,7213.10766669943,36.5606718418582,69.8369,51.8877061563009
SUR,2021,9.67766403232661,98.8,-4.26991302669251,6973.89941868115,37.7088537439931,76.572,50.3802826726457
SUR,2022,7.29566179490095,99.0,-0.245419018781694,7081.33357325783,42.2305173267347,77.6494,48.0663465403299
SUR,2023,7.16164239184102,99.6,-1.52896596211284,7186.47308739957,39.6663071788203,78.3958,48.8318271145602
SVK,2004,1.50647353218952,100.0,7.10209742938173,10718.2101858841,32.1708840398951,52.89,54.8778447629321
SVK,2005,1.47125970663954,99.9,6.27282057947455,11412.1593630008,32.0563158138445,55.19,54.8097720625407
SVK,2006,1.69161295680886,99.9,8.05836126241016,12430.2015488557,34.2253304669146,56.08,53.6189033144475
SVK,2007,2.13456038332977,100.0,5.84174372278854,13770.9602691527,33.4007648001191,61.8,54.0259934795585
SVK,2008,2.36047432017713,100.0,4.60268632841724,14497.1114407172,32.9163890677556,66.05,54.837861450192
SVK,2009,1.90942987698677,100.0,1.7025214117002,13680.7537106597,29.2871824292761,70.0,59.2772889220554
SVK,2010,1.4985946805378,100.0,2.32222893370545,14596.1477776887,29.956654996582,75.71,59.1835880081695
SVK,2011,1.79373080653758,100.0,5.44765747649664,14950.8735178599,29.9295585244148,74.44,58.3282317364822
SVK,2012,1.79463304702131,100.0,1.87551069035637,15159.6570420004,30.0711048440783,76.71,59.0349975688211
SVK,2013,2.07432555568651,100.0,1.01266878582834,15249.8824513785,27.9562731617683,77.8826,60.4707594132048
SVK,2014,2.6149279736894,100.0,-0.356803047431846,15647.6491763517,29.8948137660441,79.9843,57.8083495401784
SVK,2015,2.04596984034113,100.0,1.70487122540291,16442.0760860018,29.9318952287768,77.6347,58.0921327972931
SVK,2016,2.06264218897129,100.0,5.27770700739813,16740.7413996428,28.6704533371343,80.4759,59.4295223886459
SVK,2017,1.84814166887456,100.0,4.39986424621101,17195.2888721963,28.0768009837999,81.6257,59.7079238237781
SVK,2018,2.00932916157168,100.0,2.11269531583982,17869.0149173679,28.5930165310765,80.4489,59.0323950532463
SVK,2019,1.6170097133415,100.0,2.15394548631737,18250.9802475637,29.1467840646082,82.8537,58.6553990162234
SVK,2020,1.72917824309886,100.0,-1.05975666677956,17763.8563847352,28.5377275498817,89.9209,59.4854550464346
SVK,2021,1.87136287988656,100.0,2.25677867211963,18808.4540496595,27.4130374810501,88.9256,60.1256272734401
SVK,2022,1.930396226685,100.0,4.16872005912019,18964.8298400624,26.5461918036068,89.0677,60.6244300812706
SVK,2023,2.12570153523878,100.0,0.393861455912485,19383.3732009401,29.2081158245654,87.2131,60.0252424547974
SVN,2004,2.40213653237473,100.0,2.23412471685355,18425.2601213581,30.2634915340612,40.81,54.981322445475
SVN,2005,2.42413132120213,100.0,2.70057223244549,19102.2776603905,29.8114014464119,46.81,55.5385754578261
SVN,2006,2.09205852541218,100.0,1.76264658794015,20166.5323431214,30.1134067265623,54.01,55.6205607130212
SVN,2007,2.03283295611526,100.0,3.93587276921145,21485.780992381,30.5983193876711,56.74,54.9677820668108
SVN,2008,1.75871456280572,100.0,1.94695512755549,22175.2369557321,29.7553678451099,58.0,56.0214422882231
SVN,2009,1.76138111297772,100.0,-0.694282375481298,20307.6188322273,27.3824377206038,64.0,58.1407454334313
SVN,2010,1.81942536718625,100.0,0.667761282375457,20444.1201295876,26.3518668029855,70.0,58.6420215397293
SVN,2011,2.04087230966772,100.0,1.71085960342006,20535.4155754108,26.5487234278155,67.34,58.1676012805429
SVN,2012,1.82601354087255,100.0,0.072644638587861,19894.8697964548,27.0724390429475,68.35,57.688460637012
